x,y,label
93440,60672,1
93696,60672,1
93952,60672,1
94208,60672,1
94464,60672,1
94720,60672,1
94976,60672,1
95232,60672,1
95488,60672,1
95744,60672,1
96000,60672,1
96256,60672,1
96512,60672,1
96768,60672,1
97024,60672,1
97280,60672,1
97536,60672,1
97792,60672,1
98048,60672,1
98304,60672,1
98560,60672,1
98816,60672,1
99072,60672,1
99328,60672,1
99584,60672,1
100096,60672,1
50944,60928,1
51200,60928,1
51456,60928,1
51712,60928,1
51968,60928,1
52224,60928,1
52480,60928,1
52736,60928,1
52992,60928,1
53248,60928,1
53504,60928,1
53760,60928,1
54016,60928,1
54272,60928,1
54528,60928,1
54784,60928,1
55040,60928,1
55296,60928,1
55552,60928,1
55808,60928,1
56064,60928,1
56320,60928,1
56576,60928,1
56832,60928,1
57088,60928,1
57344,60928,1
57600,60928,1
57856,60928,1
58112,60928,1
58368,60928,1
58624,60928,1
58880,60928,1
59136,60928,1
59392,60928,1
59648,60928,1
59904,60928,1
60160,60928,1
60416,60928,1
60672,60928,1
60928,60928,1
61184,60928,1
61440,60928,1
61696,60928,1
61952,60928,1
62208,60928,1
62464,60928,1
62720,60928,1
62976,60928,1
63232,60928,1
63488,60928,1
63744,60928,1
64000,60928,1
64256,60928,1
64512,60928,1
64768,60928,1
65024,60928,1
65280,60928,1
65536,60928,1
65792,60928,1
66048,60928,1
66304,60928,1
66560,60928,1
66816,60928,1
67072,60928,1
67328,60928,1
67584,60928,1
67840,60928,1
68096,60928,1
68352,60928,1
68608,60928,1
68864,60928,1
69120,60928,1
69376,60928,1
69632,60928,1
69888,60928,1
70144,60928,1
70400,60928,1
70656,60928,1
70912,60928,1
71168,60928,1
71424,60928,1
71680,60928,1
71936,60928,1
72192,60928,1
72448,60928,1
72704,60928,1
72960,60928,1
73216,60928,1
73472,60928,1
73728,60928,1
73984,60928,1
74240,60928,1
74496,60928,1
74752,60928,1
75008,60928,1
75264,60928,1
75520,60928,1
75776,60928,1
76032,60928,1
76288,60928,1
76544,60928,1
76800,60928,1
77056,60928,1
77312,60928,1
77568,60928,1
77824,60928,1
78080,60928,1
78336,60928,1
78592,60928,1
78848,60928,1
79104,60928,1
79360,60928,1
79616,60928,1
79872,60928,1
80128,60928,1
80384,60928,1
80640,60928,1
80896,60928,1
81152,60928,1
81408,60928,1
81664,60928,1
81920,60928,1
82176,60928,1
82432,60928,1
82688,60928,1
82944,60928,1
83200,60928,1
83456,60928,1
83712,60928,1
83968,60928,1
84224,60928,1
84480,60928,1
84736,60928,1
84992,60928,1
85248,60928,1
85504,60928,1
85760,60928,1
86016,60928,1
86272,60928,1
86528,60928,1
86784,60928,1
87040,60928,1
87296,60928,1
87552,60928,1
87808,60928,1
88064,60928,1
88320,60928,1
88576,60928,1
88832,60928,1
89088,60928,1
89344,60928,1
89600,60928,1
89856,60928,1
90112,60928,1
90368,60928,1
90624,60928,1
90880,60928,1
91136,60928,1
91392,60928,1
91648,60928,1
91904,60928,1
92160,60928,1
92416,60928,1
92672,60928,1
92928,60928,1
93184,60928,1
93440,60928,1
93696,60928,1
93952,60928,1
94208,60928,1
94464,60928,1
94720,60928,1
94976,60928,1
95232,60928,1
95488,60928,1
95744,60928,1
96000,60928,1
96256,60928,1
96512,60928,1
96768,60928,1
97024,60928,1
97280,60928,1
97536,60928,1
97792,60928,1
98048,60928,1
98304,60928,1
98560,60928,1
98816,60928,1
99072,60928,1
99328,60928,1
50944,61184,1
51200,61184,1
51456,61184,1
51712,61184,1
51968,61184,1
52224,61184,1
52480,61184,1
52736,61184,1
52992,61184,1
53248,61184,1
53504,61184,1
53760,61184,1
54016,61184,1
54272,61184,1
54528,61184,1
54784,61184,1
55040,61184,1
55296,61184,1
55552,61184,1
55808,61184,1
56064,61184,1
56320,61184,1
56576,61184,1
56832,61184,1
57088,61184,1
57344,61184,1
57600,61184,1
57856,61184,1
58112,61184,1
58368,61184,1
58624,61184,1
58880,61184,1
59136,61184,1
59392,61184,1
59648,61184,1
59904,61184,1
60160,61184,1
60416,61184,1
60672,61184,1
60928,61184,1
61184,61184,1
61440,61184,1
61696,61184,1
61952,61184,1
62208,61184,1
62464,61184,1
62720,61184,1
62976,61184,1
63232,61184,1
63488,61184,1
63744,61184,1
64000,61184,1
64256,61184,1
64512,61184,1
64768,61184,1
65024,61184,1
65280,61184,1
65536,61184,1
65792,61184,1
66048,61184,1
66304,61184,1
66560,61184,1
66816,61184,1
67072,61184,1
67328,61184,1
67584,61184,1
67840,61184,1
68096,61184,1
68352,61184,1
68608,61184,1
68864,61184,1
69120,61184,1
69376,61184,1
69632,61184,1
69888,61184,1
70144,61184,1
70400,61184,1
70656,61184,1
70912,61184,1
71168,61184,1
71424,61184,1
71680,61184,1
71936,61184,1
72192,61184,1
72448,61184,1
72704,61184,1
72960,61184,1
73216,61184,1
73472,61184,1
73728,61184,1
73984,61184,1
74240,61184,1
74496,61184,1
74752,61184,1
75008,61184,1
75264,61184,1
75520,61184,1
75776,61184,1
76032,61184,1
76288,61184,1
76544,61184,1
76800,61184,1
77056,61184,1
77312,61184,1
77568,61184,1
77824,61184,1
78080,61184,1
78336,61184,1
78592,61184,1
78848,61184,1
79104,61184,1
79360,61184,1
79616,61184,1
79872,61184,1
80128,61184,1
80384,61184,1
80640,61184,1
80896,61184,1
81152,61184,1
81408,61184,1
81664,61184,1
81920,61184,1
82176,61184,1
82432,61184,1
82688,61184,1
82944,61184,1
83200,61184,1
83456,61184,1
83712,61184,1
83968,61184,1
84224,61184,1
84480,61184,1
84736,61184,1
84992,61184,1
85248,61184,1
85504,61184,1
85760,61184,1
86016,61184,1
86272,61184,1
86528,61184,1
86784,61184,1
87040,61184,1
87296,61184,1
87552,61184,1
87808,61184,1
88064,61184,1
88320,61184,1
88576,61184,1
88832,61184,1
89088,61184,1
89344,61184,1
89600,61184,1
89856,61184,1
90112,61184,1
90368,61184,1
90624,61184,1
90880,61184,1
91136,61184,1
91392,61184,1
91648,61184,1
91904,61184,1
92160,61184,1
92416,61184,1
92672,61184,1
92928,61184,1
93184,61184,1
93440,61184,1
93696,61184,1
93952,61184,1
94208,61184,1
94464,61184,1
94720,61184,1
94976,61184,1
95232,61184,1
95488,61184,1
95744,61184,1
96000,61184,1
96256,61184,1
96512,61184,1
96768,61184,1
97024,61184,1
97280,61184,1
97536,61184,1
97792,61184,1
98048,61184,1
98304,61184,1
98560,61184,1
50944,61440,1
51200,61440,1
51456,61440,1
51712,61440,1
51968,61440,1
52224,61440,1
52480,61440,1
52736,61440,1
52992,61440,1
53248,61440,1
53504,61440,1
53760,61440,1
54016,61440,1
54272,61440,1
54528,61440,1
54784,61440,1
55040,61440,1
55296,61440,1
55552,61440,1
55808,61440,1
56064,61440,1
56320,61440,1
56576,61440,1
56832,61440,1
57088,61440,1
57344,61440,1
57600,61440,1
57856,61440,1
58112,61440,1
58368,61440,1
58624,61440,1
58880,61440,1
59136,61440,1
59392,61440,1
59648,61440,1
59904,61440,1
60160,61440,1
60416,61440,1
60672,61440,1
60928,61440,1
61184,61440,1
61440,61440,1
61696,61440,1
61952,61440,1
62208,61440,1
62464,61440,1
62720,61440,1
62976,61440,1
63232,61440,1
63488,61440,1
63744,61440,1
64000,61440,1
64256,61440,1
64512,61440,1
64768,61440,1
65024,61440,1
65280,61440,1
65536,61440,1
65792,61440,1
66048,61440,1
66304,61440,1
66560,61440,1
66816,61440,1
67072,61440,1
67328,61440,1
67584,61440,1
67840,61440,1
68096,61440,1
68352,61440,1
68608,61440,1
68864,61440,1
69120,61440,1
69376,61440,1
69632,61440,1
69888,61440,1
70144,61440,1
70400,61440,1
70656,61440,1
70912,61440,1
71168,61440,1
71424,61440,1
71680,61440,1
71936,61440,1
72192,61440,1
72448,61440,1
72704,61440,1
72960,61440,1
73216,61440,1
73472,61440,1
73728,61440,1
73984,61440,1
74240,61440,1
74496,61440,1
74752,61440,1
75008,61440,1
75264,61440,1
75520,61440,1
75776,61440,1
76032,61440,1
76288,61440,1
76544,61440,1
76800,61440,1
77056,61440,1
77312,61440,1
77568,61440,1
77824,61440,1
78080,61440,1
78336,61440,1
78592,61440,1
78848,61440,1
79104,61440,1
79360,61440,1
79616,61440,1
79872,61440,1
80128,61440,1
80384,61440,1
80640,61440,1
80896,61440,1
81152,61440,1
81408,61440,1
81664,61440,1
81920,61440,1
82176,61440,1
82432,61440,1
82688,61440,1
82944,61440,1
83200,61440,1
83456,61440,1
83712,61440,1
83968,61440,1
84224,61440,1
84480,61440,1
84736,61440,1
84992,61440,1
85248,61440,1
85504,61440,1
85760,61440,1
86016,61440,1
86272,61440,1
86528,61440,1
86784,61440,1
87040,61440,1
87296,61440,1
87552,61440,1
87808,61440,1
88064,61440,1
88320,61440,1
88576,61440,1
88832,61440,1
89088,61440,1
89344,61440,1
89600,61440,1
89856,61440,1
90112,61440,1
90368,61440,1
90624,61440,1
90880,61440,1
91136,61440,1
91392,61440,1
91648,61440,1
91904,61440,1
92160,61440,1
92416,61440,1
92672,61440,1
92928,61440,1
93184,61440,1
93440,61440,1
93696,61440,1
93952,61440,1
94208,61440,1
94464,61440,1
94720,61440,1
94976,61440,1
95232,61440,1
95488,61440,1
95744,61440,1
96000,61440,1
96256,61440,1
96512,61440,1
96768,61440,1
97024,61440,1
97280,61440,1
97536,61440,1
97792,61440,1
98048,61440,1
98304,61440,1
50944,61696,1
51200,61696,1
51456,61696,1
51712,61696,1
51968,61696,1
52224,61696,1
52480,61696,1
52736,61696,1
52992,61696,1
53248,61696,1
53504,61696,1
53760,61696,1
54016,61696,1
54272,61696,1
54528,61696,1
54784,61696,1
55040,61696,1
55296,61696,1
55552,61696,1
55808,61696,1
56064,61696,1
56320,61696,1
56576,61696,1
56832,61696,1
57088,61696,1
57344,61696,1
57600,61696,1
57856,61696,1
58112,61696,1
58368,61696,1
58624,61696,1
58880,61696,1
59136,61696,1
59392,61696,1
59648,61696,1
59904,61696,1
60160,61696,1
60416,61696,1
60672,61696,1
60928,61696,1
61184,61696,1
61440,61696,1
61696,61696,1
61952,61696,1
62208,61696,1
62464,61696,1
62720,61696,1
62976,61696,1
63232,61696,1
63488,61696,1
63744,61696,1
64000,61696,1
64256,61696,1
64512,61696,1
64768,61696,1
65024,61696,1
65280,61696,1
65536,61696,1
65792,61696,1
66048,61696,1
66304,61696,1
66560,61696,1
66816,61696,1
67072,61696,1
67328,61696,1
67584,61696,1
67840,61696,1
68096,61696,1
68352,61696,1
68608,61696,1
68864,61696,1
69120,61696,1
69376,61696,1
69632,61696,1
69888,61696,1
70144,61696,1
70400,61696,1
70656,61696,1
70912,61696,1
71168,61696,1
71424,61696,1
71680,61696,1
71936,61696,1
72192,61696,1
72448,61696,1
72704,61696,1
72960,61696,1
73216,61696,1
73472,61696,1
73728,61696,1
73984,61696,1
74240,61696,1
74496,61696,1
74752,61696,1
75008,61696,1
75264,61696,1
75520,61696,1
75776,61696,1
76032,61696,1
76288,61696,1
76544,61696,1
76800,61696,1
77056,61696,1
77312,61696,1
77568,61696,1
77824,61696,1
78080,61696,1
78336,61696,1
78592,61696,1
78848,61696,1
79104,61696,1
79360,61696,1
79616,61696,1
79872,61696,1
80128,61696,1
80384,61696,1
80640,61696,1
80896,61696,1
81152,61696,1
81408,61696,1
81664,61696,1
81920,61696,1
82176,61696,1
82432,61696,1
82688,61696,1
82944,61696,1
83200,61696,1
83456,61696,1
83712,61696,1
83968,61696,1
84224,61696,1
84480,61696,1
84736,61696,1
84992,61696,1
85248,61696,1
85504,61696,1
85760,61696,1
86016,61696,1
86272,61696,1
86528,61696,1
86784,61696,1
87040,61696,1
87296,61696,1
87552,61696,1
87808,61696,1
88064,61696,1
88320,61696,1
88576,61696,1
88832,61696,1
89088,61696,1
89344,61696,1
89600,61696,1
89856,61696,1
90112,61696,1
90368,61696,1
90624,61696,1
90880,61696,1
91136,61696,1
91392,61696,1
91648,61696,1
91904,61696,1
92160,61696,1
92416,61696,1
92672,61696,1
92928,61696,1
93184,61696,1
93440,61696,1
93696,61696,1
93952,61696,1
94208,61696,1
94464,61696,1
94720,61696,1
94976,61696,1
95232,61696,1
95488,61696,1
95744,61696,1
96000,61696,1
96256,61696,1
96512,61696,1
96768,61696,1
97024,61696,1
97280,61696,1
97536,61696,1
97792,61696,1
50944,61952,1
51200,61952,1
51456,61952,1
51712,61952,1
51968,61952,1
52224,61952,1
52480,61952,1
52736,61952,1
52992,61952,1
53248,61952,1
53504,61952,1
53760,61952,1
54016,61952,1
54272,61952,1
54528,61952,1
54784,61952,1
55040,61952,1
55296,61952,1
55552,61952,1
55808,61952,1
56064,61952,1
56320,61952,1
56576,61952,1
56832,61952,1
57088,61952,1
57344,61952,1
57600,61952,1
57856,61952,1
58112,61952,1
58368,61952,1
58624,61952,1
58880,61952,1
59136,61952,1
59392,61952,1
59648,61952,1
59904,61952,1
60160,61952,1
60416,61952,1
60672,61952,1
60928,61952,1
61184,61952,1
61440,61952,1
61696,61952,1
61952,61952,1
62208,61952,1
62464,61952,1
62720,61952,1
62976,61952,1
63232,61952,1
63488,61952,1
63744,61952,1
64000,61952,1
64256,61952,1
64512,61952,1
64768,61952,1
65024,61952,1
65280,61952,1
65536,61952,1
65792,61952,1
66048,61952,1
66304,61952,1
66560,61952,1
66816,61952,1
67072,61952,1
67328,61952,1
67584,61952,1
67840,61952,1
68096,61952,1
68352,61952,1
68608,61952,1
68864,61952,1
69120,61952,1
69376,61952,1
69632,61952,1
69888,61952,1
70144,61952,1
70400,61952,1
70656,61952,1
70912,61952,1
71168,61952,1
71424,61952,1
71680,61952,1
71936,61952,1
72192,61952,1
72448,61952,1
72704,61952,1
72960,61952,1
73216,61952,1
73472,61952,1
73728,61952,1
73984,61952,1
74240,61952,1
74496,61952,1
74752,61952,1
75008,61952,1
75264,61952,1
75520,61952,1
75776,61952,1
76032,61952,1
76288,61952,1
76544,61952,1
76800,61952,1
77056,61952,1
77312,61952,1
77568,61952,1
77824,61952,1
78080,61952,1
78336,61952,1
78592,61952,1
78848,61952,1
79104,61952,1
79360,61952,1
79616,61952,1
79872,61952,1
80128,61952,1
80384,61952,1
80640,61952,1
80896,61952,1
81152,61952,1
81408,61952,1
81664,61952,1
81920,61952,1
82176,61952,1
82432,61952,1
82688,61952,1
82944,61952,1
83200,61952,1
83456,61952,1
83712,61952,1
83968,61952,1
84224,61952,1
84480,61952,1
84736,61952,1
84992,61952,1
85248,61952,1
85504,61952,1
85760,61952,1
86016,61952,1
86272,61952,1
86528,61952,1
86784,61952,1
87040,61952,1
87296,61952,1
87552,61952,1
87808,61952,1
88064,61952,1
88320,61952,1
88576,61952,1
88832,61952,1
89088,61952,1
89344,61952,1
89600,61952,1
89856,61952,1
90112,61952,1
90368,61952,1
90624,61952,1
90880,61952,1
91136,61952,1
91392,61952,1
91648,61952,1
91904,61952,1
92160,61952,1
92416,61952,1
92672,61952,1
92928,61952,1
93184,61952,1
93440,61952,1
93696,61952,1
93952,61952,1
94208,61952,1
94720,61952,1
94976,61952,1
95232,61952,1
95488,61952,1
95744,61952,1
96000,61952,1
96256,61952,1
96512,61952,1
96768,61952,1
97024,61952,1
50944,62208,1
51200,62208,1
51456,62208,1
51712,62208,1
51968,62208,1
52224,62208,1
52480,62208,1
52736,62208,1
52992,62208,1
53248,62208,1
53504,62208,1
53760,62208,1
54016,62208,1
54272,62208,1
54528,62208,1
54784,62208,1
55040,62208,1
55296,62208,1
55552,62208,1
55808,62208,1
56064,62208,1
56320,62208,1
56576,62208,1
56832,62208,1
57088,62208,1
57344,62208,1
57600,62208,1
57856,62208,1
58112,62208,1
58368,62208,1
58624,62208,1
58880,62208,1
59136,62208,1
59392,62208,1
59648,62208,1
59904,62208,1
60160,62208,1
60416,62208,1
60672,62208,1
60928,62208,1
61184,62208,1
61440,62208,1
61696,62208,1
61952,62208,1
62208,62208,1
62464,62208,1
62720,62208,1
62976,62208,1
63232,62208,1
63488,62208,1
63744,62208,1
64000,62208,1
64256,62208,1
64512,62208,1
64768,62208,1
65024,62208,1
65280,62208,1
65536,62208,1
65792,62208,1
66048,62208,1
66304,62208,1
66560,62208,1
66816,62208,1
67072,62208,1
67328,62208,1
67584,62208,1
67840,62208,1
68096,62208,1
68352,62208,1
68608,62208,1
68864,62208,1
69120,62208,1
69376,62208,1
69632,62208,1
69888,62208,1
70144,62208,1
70400,62208,1
70656,62208,1
70912,62208,1
71168,62208,1
71424,62208,1
71680,62208,1
71936,62208,1
72192,62208,1
72448,62208,1
72704,62208,1
72960,62208,1
73216,62208,1
73472,62208,1
73728,62208,1
73984,62208,1
74240,62208,1
74496,62208,1
74752,62208,1
75008,62208,1
75264,62208,1
75520,62208,1
75776,62208,1
76032,62208,1
76288,62208,1
76544,62208,1
76800,62208,1
77056,62208,1
77312,62208,1
77568,62208,1
77824,62208,1
78080,62208,1
78336,62208,1
78592,62208,1
78848,62208,1
79104,62208,1
79360,62208,1
79616,62208,1
79872,62208,1
80128,62208,1
80384,62208,1
80640,62208,1
80896,62208,1
81152,62208,1
81408,62208,1
81664,62208,1
81920,62208,1
82176,62208,1
82432,62208,1
82688,62208,1
82944,62208,1
83200,62208,1
83456,62208,1
83712,62208,1
83968,62208,1
84224,62208,1
84480,62208,1
84736,62208,1
84992,62208,1
85248,62208,1
85504,62208,1
85760,62208,1
86016,62208,1
86272,62208,1
86528,62208,1
86784,62208,1
87040,62208,1
87296,62208,1
87552,62208,1
87808,62208,1
88064,62208,1
88320,62208,1
88576,62208,1
88832,62208,1
89088,62208,1
89344,62208,1
89600,62208,1
89856,62208,1
90112,62208,1
90368,62208,1
90624,62208,1
90880,62208,1
91136,62208,1
91392,62208,1
91648,62208,1
91904,62208,1
92160,62208,1
92416,62208,1
92672,62208,1
92928,62208,1
93184,62208,1
93440,62208,1
93696,62208,1
94976,62208,1
95232,62208,1
96768,62208,1
97024,62208,1
97280,62208,1
97536,62208,1
51200,62464,1
51456,62464,1
51712,62464,1
51968,62464,1
52224,62464,1
52480,62464,1
52736,62464,1
52992,62464,1
53248,62464,1
53504,62464,1
53760,62464,1
54016,62464,1
54272,62464,1
54528,62464,1
54784,62464,1
55040,62464,1
55296,62464,1
55552,62464,1
55808,62464,1
56064,62464,1
56320,62464,1
56576,62464,1
56832,62464,1
57088,62464,1
57344,62464,1
57600,62464,1
57856,62464,1
58112,62464,1
58368,62464,1
58624,62464,1
58880,62464,1
59136,62464,1
59392,62464,1
59648,62464,1
59904,62464,1
60160,62464,1
60416,62464,1
60672,62464,1
60928,62464,1
61184,62464,1
61440,62464,1
61696,62464,1
61952,62464,1
62208,62464,1
62464,62464,1
62720,62464,1
62976,62464,1
63232,62464,1
63488,62464,1
63744,62464,1
64000,62464,1
64256,62464,1
64512,62464,1
64768,62464,1
65024,62464,1
65280,62464,1
65536,62464,1
65792,62464,1
66048,62464,1
66304,62464,1
66560,62464,1
66816,62464,1
67072,62464,1
67328,62464,1
67584,62464,1
67840,62464,1
68096,62464,1
68352,62464,1
68608,62464,1
68864,62464,1
69120,62464,1
69376,62464,1
69632,62464,1
69888,62464,1
70144,62464,1
70400,62464,1
70656,62464,1
70912,62464,1
71168,62464,1
71424,62464,1
71680,62464,1
71936,62464,1
72192,62464,1
72448,62464,1
72704,62464,1
72960,62464,1
73216,62464,1
73472,62464,1
73728,62464,1
73984,62464,1
74240,62464,1
74496,62464,1
74752,62464,1
75008,62464,1
75264,62464,1
75520,62464,1
75776,62464,1
76032,62464,1
76288,62464,1
76544,62464,1
76800,62464,1
77056,62464,1
77312,62464,1
77568,62464,1
77824,62464,1
78080,62464,1
78336,62464,1
78592,62464,1
78848,62464,1
79104,62464,1
79360,62464,1
79616,62464,1
79872,62464,1
80128,62464,1
80384,62464,1
80640,62464,1
80896,62464,1
81152,62464,1
81408,62464,1
81664,62464,1
81920,62464,1
82176,62464,1
82432,62464,1
82688,62464,1
82944,62464,1
83200,62464,1
83456,62464,1
83712,62464,1
83968,62464,1
84224,62464,1
84480,62464,1
84736,62464,1
84992,62464,1
85248,62464,1
85504,62464,1
85760,62464,1
86016,62464,1
86272,62464,1
86528,62464,1
86784,62464,1
87040,62464,1
87296,62464,1
87552,62464,1
87808,62464,1
88064,62464,1
88320,62464,1
88576,62464,1
88832,62464,1
89088,62464,1
89344,62464,1
89600,62464,1
89856,62464,1
90112,62464,1
90368,62464,1
90624,62464,1
90880,62464,1
91136,62464,1
91392,62464,1
91648,62464,1
91904,62464,1
92160,62464,1
92416,62464,1
92672,62464,1
92928,62464,1
93184,62464,1
93440,62464,1
96256,62464,1
96512,62464,1
96768,62464,1
97024,62464,1
97280,62464,1
97536,62464,1
31744,62720,1
32000,62720,1
32256,62720,1
51456,62720,1
51712,62720,1
51968,62720,1
52224,62720,1
52480,62720,1
52736,62720,1
52992,62720,1
53248,62720,1
53504,62720,1
53760,62720,1
54016,62720,1
54272,62720,1
54528,62720,1
54784,62720,1
55040,62720,1
55296,62720,1
55552,62720,1
55808,62720,1
56064,62720,1
56320,62720,1
56576,62720,1
56832,62720,1
57088,62720,1
57344,62720,1
57600,62720,1
57856,62720,1
58112,62720,1
58368,62720,1
58624,62720,1
58880,62720,1
59136,62720,1
59392,62720,1
59648,62720,1
59904,62720,1
60160,62720,1
60416,62720,1
60672,62720,1
60928,62720,1
61184,62720,1
61440,62720,1
61696,62720,1
61952,62720,1
62208,62720,1
62464,62720,1
62720,62720,1
62976,62720,1
63232,62720,1
63488,62720,1
63744,62720,1
64000,62720,1
64256,62720,1
64512,62720,1
64768,62720,1
65024,62720,1
65280,62720,1
65536,62720,1
65792,62720,1
66048,62720,1
66304,62720,1
66560,62720,1
66816,62720,1
67072,62720,1
67328,62720,1
67584,62720,1
67840,62720,1
68096,62720,1
68352,62720,1
68608,62720,1
68864,62720,1
69120,62720,1
69376,62720,1
69632,62720,1
69888,62720,1
70144,62720,1
70400,62720,1
70656,62720,1
70912,62720,1
71168,62720,1
71424,62720,1
71680,62720,1
71936,62720,1
72192,62720,1
72448,62720,1
72704,62720,1
72960,62720,1
73216,62720,1
73472,62720,1
73728,62720,1
73984,62720,1
74240,62720,1
74496,62720,1
74752,62720,1
75008,62720,1
75264,62720,1
75520,62720,1
75776,62720,1
76032,62720,1
76288,62720,1
76544,62720,1
76800,62720,1
77056,62720,1
77312,62720,1
77568,62720,1
77824,62720,1
78080,62720,1
78336,62720,1
78592,62720,1
78848,62720,1
79104,62720,1
79360,62720,1
79616,62720,1
79872,62720,1
80128,62720,1
80384,62720,1
80640,62720,1
80896,62720,1
81152,62720,1
81408,62720,1
81664,62720,1
81920,62720,1
82176,62720,1
82432,62720,1
82688,62720,1
82944,62720,1
83200,62720,1
83456,62720,1
83712,62720,1
83968,62720,1
84224,62720,1
84480,62720,1
84736,62720,1
84992,62720,1
85248,62720,1
85504,62720,1
85760,62720,1
86016,62720,1
86272,62720,1
86528,62720,1
86784,62720,1
87040,62720,1
87296,62720,1
87552,62720,1
87808,62720,1
88064,62720,1
88320,62720,1
88576,62720,1
88832,62720,1
89088,62720,1
89344,62720,1
89600,62720,1
89856,62720,1
90112,62720,1
90368,62720,1
90624,62720,1
90880,62720,1
91136,62720,1
91392,62720,1
