x,y,label
71168,97280,0
71424,97280,0
71680,97280,0
71936,97280,1
72192,97280,0
72448,97280,0
72704,97280,0
72960,97280,0
73216,97280,0
73472,97280,0
73728,97280,0
73984,97280,0
74240,97280,0
74496,97280,0
74752,97280,0
75008,97280,1
75264,97280,1
75520,97280,1
75776,97280,1
76032,97280,1
76288,97280,0
76544,97280,0
76800,97280,1
77056,97280,1
77312,97280,0
77568,97280,0
77824,97280,0
78080,97280,0
78336,97280,0
78592,97280,0
78848,97280,0
79104,97280,0
79360,97280,0
79616,97280,0
79872,97280,0
80128,97280,0
80384,97280,0
80640,97280,0
80896,97280,0
81152,97280,1
81408,97280,0
81664,97280,1
81920,97280,0
82176,97280,0
82432,97280,0
82688,97280,1
82944,97280,1
83200,97280,0
83456,97280,0
83712,97280,0
83968,97280,0
84224,97280,0
84480,97280,0
84736,97280,0
84992,97280,0
85248,97280,0
85504,97280,0
85760,97280,0
86016,97280,0
86272,97280,0
86528,97280,0
86784,97280,0
87040,97280,0
87296,97280,0
87552,97280,0
87808,97280,0
88064,97280,0
88320,97280,0
88576,97280,0
88832,97280,0
89088,97280,0
89344,97280,0
89600,97280,0
89856,97280,0
90112,97280,0
90368,97280,0
90624,97280,0
90880,97280,0
91136,97280,0
91392,97280,0
91648,97280,0
91904,97280,0
92160,97280,0
92416,97280,0
92672,97280,0
92928,97280,0
93184,97280,0
93440,97280,0
93696,97280,0
93952,97280,0
94208,97280,0
94464,97280,0
94720,97280,0
94976,97280,0
95232,97280,0
95488,97280,0
95744,97280,0
96000,97280,0
96256,97280,0
96512,97280,0
96768,97280,0
97024,97280,0
97280,97280,0
97536,97280,0
97792,97280,0
98048,97280,0
98304,97280,0
98560,97280,0
98816,97280,0
99072,97280,0
99328,97280,0
99584,97280,0
99840,97280,0
100096,97280,0
100352,97280,0
100608,97280,0
100864,97280,0
101120,97280,0
101376,97280,0
101632,97280,0
101888,97280,0
102144,97280,0
102400,97280,0
102656,97280,0
102912,97280,0
103168,97280,0
103424,97280,0
103680,97280,0
103936,97280,0
104192,97280,0
104448,97280,0
104704,97280,0
104960,97280,0
105216,97280,0
105472,97280,0
105728,97280,0
105984,97280,0
106240,97280,0
106496,97280,0
106752,97280,0
107008,97280,0
107264,97280,0
107520,97280,0
107776,97280,0
108032,97280,0
108288,97280,0
108544,97280,0
108800,97280,0
109056,97280,0
109312,97280,0
109568,97280,0
109824,97280,0
110080,97280,0
110336,97280,0
110592,97280,0
110848,97280,0
111104,97280,0
111360,97280,0
111616,97280,0
111872,97280,0
112128,97280,0
112384,97280,0
112640,97280,0
112896,97280,0
113152,97280,0
113408,97280,0
113664,97280,0
113920,97280,0
114176,97280,0
114432,97280,0
114688,97280,0
114944,97280,0
115200,97280,0
115456,97280,0
115712,97280,0
115968,97280,0
116224,97280,0
116480,97280,0
116736,97280,0
116992,97280,0
117248,97280,0
117504,97280,0
117760,97280,0
118016,97280,0
118272,97280,0
118528,97280,0
118784,97280,0
119040,97280,0
119296,97280,0
119552,97280,0
119808,97280,0
120064,97280,0
120320,97280,0
120576,97280,0
120832,97280,0
121088,97280,0
121344,97280,0
121600,97280,0
121856,97280,0
122112,97280,0
122368,97280,0
122624,97280,0
122880,97280,0
123136,97280,0
123392,97280,0
123648,97280,0
123904,97280,0
124160,97280,0
124416,97280,0
124672,97280,0
124928,97280,0
125184,97280,0
125440,97280,0
125696,97280,0
125952,97280,0
126208,97280,0
126464,97280,0
126720,97280,0
126976,97280,0
127232,97280,0
127488,97280,0
127744,97280,0
128000,97280,0
128256,97280,0
128512,97280,0
128768,97280,0
129024,97280,0
129280,97280,0
129536,97280,0
129792,97280,0
130048,97280,0
130304,97280,0
130560,97280,0
130816,97280,0
131072,97280,0
131328,97280,0
131584,97280,0
131840,97280,0
132096,97280,0
132352,97280,0
132608,97280,0
132864,97280,0
133120,97280,0
133376,97280,0
133632,97280,0
133888,97280,0
134144,97280,0
134400,97280,0
134656,97280,0
134912,97280,0
135168,97280,0
135424,97280,0
135680,97280,0
135936,97280,0
136192,97280,0
136448,97280,0
136704,97280,0
136960,97280,0
137216,97280,0
137472,97280,0
137728,97280,0
137984,97280,0
138240,97280,0
138496,97280,0
138752,97280,0
139008,97280,0
139264,97280,0
139520,97280,0
139776,97280,0
140032,97280,0
140288,97280,0
140544,97280,0
140800,97280,0
141056,97280,0
141312,97280,0
141568,97280,0
141824,97280,0
142080,97280,0
142336,97280,0
142592,97280,0
142848,97280,0
143104,97280,0
143360,97280,0
143616,97280,0
143872,97280,0
144128,97280,0
144384,97280,0
144640,97280,0
144896,97280,0
145152,97280,0
145408,97280,0
145664,97280,0
145920,97280,0
146176,97280,0
146432,97280,0
146688,97280,0
146944,97280,0
147200,97280,0
147456,97280,0
147712,97280,0
147968,97280,0
148224,97280,0
148480,97280,0
148736,97280,0
148992,97280,0
149248,97280,0
149504,97280,0
149760,97280,0
150016,97280,0
150272,97280,0
150528,97280,0
150784,97280,0
151040,97280,0
151296,97280,0
0,97536,0
256,97536,0
512,97536,0
768,97536,0
1024,97536,0
1280,97536,0
1536,97536,0
1792,97536,0
2048,97536,0
2304,97536,0
2560,97536,0
2816,97536,0
3072,97536,0
3328,97536,0
3584,97536,0
3840,97536,0
4096,97536,0
4352,97536,0
4608,97536,0
4864,97536,0
5120,97536,0
5376,97536,0
5632,97536,0
5888,97536,0
6144,97536,0
6400,97536,0
6656,97536,0
6912,97536,0
7168,97536,0
7424,97536,0
7680,97536,0
7936,97536,0
8192,97536,0
8448,97536,0
8704,97536,0
8960,97536,0
9216,97536,0
9472,97536,0
9728,97536,0
9984,97536,0
10240,97536,0
10496,97536,0
10752,97536,0
11008,97536,0
11264,97536,0
11520,97536,0
11776,97536,0
12032,97536,0
12288,97536,0
12544,97536,0
12800,97536,0
13056,97536,0
13312,97536,0
13568,97536,0
13824,97536,0
14080,97536,0
14336,97536,0
14592,97536,0
14848,97536,0
15104,97536,0
15360,97536,0
15616,97536,0
15872,97536,0
16128,97536,0
16384,97536,0
16640,97536,0
16896,97536,0
17152,97536,0
17408,97536,0
17664,97536,0
17920,97536,0
18176,97536,0
18432,97536,0
18688,97536,0
18944,97536,0
19200,97536,0
19456,97536,0
19712,97536,0
19968,97536,0
20224,97536,0
20480,97536,0
20736,97536,0
20992,97536,0
21248,97536,0
21504,97536,0
21760,97536,0
22016,97536,0
22272,97536,0
22528,97536,0
22784,97536,0
23040,97536,0
23296,97536,0
23552,97536,0
23808,97536,0
24064,97536,0
24320,97536,0
24576,97536,0
24832,97536,0
25088,97536,0
25344,97536,0
25600,97536,0
25856,97536,0
26112,97536,0
26368,97536,0
26624,97536,0
26880,97536,0
27136,97536,0
27392,97536,0
27648,97536,0
27904,97536,0
28160,97536,0
28416,97536,0
28672,97536,0
28928,97536,0
29184,97536,0
29440,97536,0
29696,97536,0
29952,97536,0
30208,97536,0
30464,97536,0
30720,97536,0
30976,97536,0
31232,97536,0
31488,97536,0
31744,97536,0
32000,97536,0
32256,97536,0
32512,97536,0
32768,97536,0
33024,97536,0
33280,97536,0
33536,97536,0
33792,97536,0
34048,97536,0
34304,97536,0
34560,97536,0
34816,97536,0
35072,97536,0
35328,97536,0
35584,97536,0
35840,97536,0
36096,97536,0
36352,97536,0
36608,97536,0
36864,97536,0
37120,97536,0
37376,97536,0
37632,97536,0
37888,97536,0
38144,97536,0
38400,97536,0
38656,97536,0
38912,97536,0
39168,97536,0
39424,97536,0
39680,97536,0
39936,97536,0
40192,97536,0
40448,97536,0
40704,97536,0
40960,97536,0
41216,97536,0
41472,97536,0
41728,97536,0
41984,97536,0
42240,97536,0
42496,97536,0
42752,97536,0
43008,97536,0
43264,97536,0
43520,97536,0
43776,97536,0
44032,97536,0
44288,97536,0
44544,97536,0
44800,97536,0
45056,97536,0
45312,97536,0
45568,97536,0
45824,97536,0
46080,97536,0
46336,97536,0
46592,97536,0
46848,97536,0
47104,97536,0
47360,97536,0
47616,97536,0
47872,97536,0
48128,97536,0
48384,97536,0
48640,97536,0
48896,97536,0
49152,97536,0
49408,97536,0
49664,97536,0
49920,97536,0
50176,97536,0
50432,97536,0
50688,97536,0
50944,97536,0
51200,97536,0
51456,97536,0
51712,97536,0
51968,97536,0
52224,97536,0
52480,97536,0
52736,97536,0
52992,97536,0
53248,97536,0
53504,97536,0
53760,97536,0
54016,97536,0
54272,97536,0
54528,97536,0
54784,97536,0
55040,97536,0
55296,97536,0
55552,97536,0
55808,97536,0
56064,97536,0
56320,97536,0
56576,97536,0
56832,97536,0
57088,97536,0
57344,97536,0
57600,97536,0
57856,97536,0
58112,97536,0
58368,97536,0
58624,97536,0
58880,97536,0
59136,97536,0
59392,97536,0
59648,97536,0
59904,97536,0
60160,97536,0
60416,97536,0
60672,97536,0
60928,97536,0
61184,97536,0
61440,97536,0
61696,97536,0
61952,97536,0
62208,97536,0
62464,97536,0
62720,97536,0
62976,97536,0
63232,97536,0
63488,97536,0
63744,97536,0
64000,97536,0
64256,97536,0
64512,97536,0
64768,97536,0
65024,97536,0
65280,97536,0
65536,97536,0
65792,97536,0
66048,97536,0
66304,97536,0
66560,97536,0
66816,97536,0
67072,97536,0
67328,97536,0
67584,97536,0
67840,97536,0
68096,97536,0
68352,97536,0
68608,97536,0
68864,97536,0
69120,97536,0
69376,97536,0
69632,97536,0
69888,97536,0
70144,97536,0
70400,97536,1
70656,97536,0
70912,97536,0
71168,97536,0
71424,97536,0
71680,97536,0
71936,97536,0
72192,97536,0
72448,97536,0
72704,97536,1
72960,97536,0
73216,97536,0
73472,97536,0
73728,97536,0
73984,97536,0
74240,97536,0
74496,97536,0
74752,97536,0
75008,97536,1
75264,97536,1
75520,97536,1
75776,97536,1
76032,97536,1
76288,97536,0
76544,97536,0
76800,97536,0
77056,97536,0
77312,97536,0
77568,97536,0
77824,97536,0
78080,97536,0
78336,97536,0
78592,97536,0
78848,97536,0
79104,97536,0
79360,97536,0
79616,97536,0
79872,97536,0
80128,97536,0
80384,97536,0
80640,97536,0
80896,97536,1
81152,97536,0
81408,97536,0
81664,97536,0
81920,97536,0
82176,97536,0
82432,97536,0
82688,97536,0
82944,97536,1
83200,97536,0
83456,97536,0
83712,97536,0
83968,97536,0
84224,97536,0
84480,97536,0
84736,97536,0
84992,97536,0
85248,97536,0
85504,97536,0
85760,97536,0
86016,97536,0
86272,97536,0
86528,97536,0
86784,97536,0
87040,97536,0
87296,97536,0
87552,97536,0
87808,97536,0
88064,97536,0
88320,97536,0
88576,97536,0
88832,97536,0
89088,97536,0
89344,97536,0
89600,97536,0
89856,97536,0
90112,97536,0
90368,97536,0
90624,97536,0
90880,97536,0
91136,97536,0
91392,97536,0
91648,97536,0
91904,97536,0
92160,97536,0
92416,97536,0
92672,97536,0
92928,97536,0
93184,97536,0
93440,97536,0
93696,97536,0
93952,97536,0
94208,97536,0
94464,97536,0
94720,97536,0
94976,97536,0
95232,97536,0
95488,97536,0
95744,97536,0
96000,97536,0
96256,97536,0
96512,97536,0
96768,97536,0
97024,97536,0
97280,97536,0
97536,97536,0
97792,97536,0
98048,97536,0
98304,97536,0
98560,97536,0
98816,97536,0
99072,97536,0
99328,97536,0
99584,97536,0
99840,97536,0
100096,97536,0
100352,97536,0
100608,97536,0
100864,97536,0
101120,97536,0
101376,97536,0
101632,97536,0
101888,97536,0
102144,97536,0
102400,97536,0
102656,97536,0
102912,97536,0
103168,97536,0
103424,97536,0
103680,97536,0
103936,97536,0
104192,97536,0
104448,97536,0
104704,97536,0
104960,97536,0
105216,97536,0
105472,97536,0
105728,97536,0
105984,97536,0
106240,97536,0
106496,97536,0
106752,97536,0
107008,97536,0
107264,97536,0
107520,97536,0
107776,97536,0
108032,97536,0
108288,97536,0
108544,97536,0
108800,97536,0
109056,97536,0
109312,97536,0
109568,97536,0
109824,97536,0
110080,97536,0
110336,97536,0
110592,97536,0
110848,97536,0
111104,97536,0
111360,97536,0
111616,97536,0
111872,97536,0
112128,97536,0
112384,97536,0
112640,97536,0
112896,97536,0
113152,97536,0
113408,97536,0
113664,97536,0
113920,97536,0
114176,97536,0
114432,97536,0
114688,97536,0
114944,97536,0
115200,97536,0
115456,97536,0
115712,97536,0
115968,97536,0
116224,97536,0
116480,97536,0
116736,97536,0
116992,97536,0
117248,97536,0
117504,97536,0
117760,97536,0
118016,97536,0
118272,97536,0
118528,97536,0
118784,97536,0
119040,97536,0
119296,97536,0
119552,97536,0
119808,97536,0
120064,97536,0
120320,97536,0
120576,97536,0
120832,97536,0
121088,97536,0
121344,97536,0
121600,97536,0
121856,97536,0
122112,97536,0
122368,97536,0
122624,97536,0
122880,97536,0
123136,97536,0
123392,97536,0
123648,97536,0
123904,97536,0
124160,97536,0
124416,97536,0
124672,97536,0
124928,97536,0
125184,97536,0
125440,97536,0
125696,97536,0
125952,97536,0
126208,97536,0
126464,97536,0
126720,97536,0
126976,97536,0
127232,97536,0
127488,97536,0
127744,97536,0
128000,97536,0
128256,97536,0
128512,97536,0
128768,97536,0
129024,97536,0
129280,97536,0
129536,97536,0
129792,97536,0
130048,97536,0
130304,97536,0
130560,97536,0
130816,97536,0
131072,97536,0
131328,97536,0
131584,97536,0
131840,97536,0
132096,97536,0
132352,97536,0
132608,97536,0
132864,97536,0
133120,97536,0
133376,97536,0
133632,97536,0
133888,97536,0
134144,97536,0
134400,97536,0
134656,97536,0
134912,97536,0
135168,97536,0
135424,97536,0
135680,97536,0
135936,97536,0
136192,97536,0
136448,97536,0
136704,97536,0
136960,97536,0
137216,97536,0
137472,97536,0
137728,97536,0
137984,97536,0
138240,97536,0
138496,97536,0
138752,97536,0
139008,97536,0
139264,97536,0
139520,97536,0
139776,97536,0
140032,97536,0
140288,97536,0
140544,97536,0
140800,97536,0
141056,97536,0
141312,97536,0
141568,97536,0
141824,97536,0
142080,97536,0
142336,97536,0
142592,97536,0
142848,97536,0
143104,97536,0
143360,97536,0
143616,97536,0
143872,97536,0
144128,97536,0
144384,97536,0
144640,97536,0
144896,97536,0
145152,97536,0
145408,97536,0
145664,97536,0
145920,97536,0
146176,97536,0
146432,97536,0
146688,97536,0
146944,97536,0
147200,97536,0
147456,97536,0
147712,97536,0
147968,97536,0
148224,97536,0
148480,97536,0
148736,97536,0
148992,97536,0
149248,97536,0
149504,97536,0
149760,97536,0
150016,97536,0
150272,97536,0
150528,97536,0
150784,97536,0
151040,97536,0
151296,97536,0
0,97792,0
256,97792,0
512,97792,0
768,97792,0
1024,97792,0
1280,97792,0
1536,97792,0
1792,97792,0
2048,97792,0
2304,97792,0
2560,97792,0
2816,97792,0
3072,97792,0
3328,97792,0
3584,97792,0
3840,97792,0
4096,97792,0
4352,97792,0
4608,97792,0
4864,97792,0
5120,97792,0
5376,97792,0
5632,97792,0
5888,97792,0
6144,97792,0
6400,97792,0
6656,97792,0
6912,97792,0
7168,97792,0
7424,97792,0
7680,97792,0
7936,97792,0
8192,97792,0
8448,97792,0
8704,97792,0
8960,97792,0
9216,97792,0
9472,97792,0
9728,97792,0
9984,97792,0
10240,97792,0
10496,97792,0
10752,97792,0
11008,97792,0
11264,97792,0
11520,97792,0
11776,97792,0
12032,97792,0
12288,97792,0
12544,97792,0
12800,97792,0
13056,97792,0
13312,97792,0
13568,97792,0
13824,97792,0
14080,97792,0
14336,97792,0
14592,97792,0
14848,97792,0
15104,97792,0
15360,97792,0
15616,97792,0
15872,97792,0
16128,97792,0
16384,97792,0
16640,97792,0
16896,97792,0
17152,97792,0
17408,97792,0
17664,97792,0
17920,97792,0
18176,97792,0
18432,97792,0
18688,97792,0
18944,97792,0
19200,97792,0
19456,97792,0
19712,97792,0
19968,97792,0
20224,97792,0
20480,97792,0
20736,97792,0
20992,97792,0
21248,97792,0
21504,97792,0
21760,97792,0
22016,97792,0
22272,97792,0
22528,97792,0
22784,97792,0
23040,97792,0
23296,97792,0
23552,97792,0
23808,97792,0
24064,97792,0
24320,97792,0
24576,97792,0
24832,97792,0
25088,97792,0
25344,97792,0
25600,97792,0
25856,97792,0
26112,97792,0
26368,97792,0
26624,97792,0
26880,97792,0
27136,97792,0
27392,97792,0
27648,97792,0
27904,97792,0
28160,97792,0
28416,97792,0
28672,97792,0
28928,97792,0
29184,97792,0
29440,97792,0
29696,97792,0
29952,97792,0
30208,97792,0
30464,97792,0
30720,97792,0
30976,97792,0
31232,97792,0
31488,97792,0
31744,97792,0
32000,97792,0
32256,97792,0
32512,97792,0
32768,97792,0
33024,97792,0
33280,97792,0
33536,97792,0
33792,97792,0
34048,97792,0
34304,97792,0
34560,97792,0
34816,97792,0
35072,97792,0
35328,97792,0
35584,97792,0
35840,97792,0
36096,97792,0
36352,97792,0
36608,97792,0
36864,97792,0
37120,97792,0
37376,97792,0
37632,97792,0
37888,97792,0
38144,97792,0
38400,97792,0
38656,97792,0
38912,97792,0
39168,97792,0
39424,97792,0
39680,97792,0
39936,97792,0
40192,97792,0
40448,97792,0
40704,97792,0
40960,97792,0
41216,97792,0
41472,97792,0
41728,97792,0
41984,97792,0
42240,97792,0
42496,97792,0
42752,97792,0
43008,97792,0
43264,97792,0
43520,97792,0
43776,97792,0
44032,97792,0
44288,97792,0
44544,97792,0
44800,97792,0
45056,97792,0
45312,97792,0
45568,97792,0
45824,97792,0
46080,97792,0
46336,97792,0
46592,97792,0
46848,97792,0
47104,97792,0
47360,97792,0
47616,97792,0
47872,97792,0
48128,97792,0
48384,97792,0
48640,97792,0
48896,97792,0
49152,97792,0
49408,97792,0
49664,97792,0
49920,97792,0
50176,97792,0
50432,97792,0
50688,97792,0
50944,97792,0
51200,97792,0
51456,97792,0
51712,97792,0
51968,97792,0
52224,97792,0
52480,97792,0
52736,97792,0
52992,97792,0
53248,97792,0
53504,97792,0
53760,97792,0
54016,97792,0
54272,97792,0
54528,97792,0
54784,97792,0
55040,97792,0
55296,97792,0
55552,97792,0
55808,97792,0
56064,97792,0
56320,97792,0
56576,97792,0
56832,97792,0
57088,97792,0
57344,97792,0
57600,97792,0
57856,97792,0
58112,97792,0
58368,97792,0
58624,97792,0
58880,97792,0
59136,97792,0
59392,97792,0
59648,97792,0
59904,97792,0
60160,97792,0
60416,97792,0
60672,97792,0
60928,97792,0
61184,97792,0
61440,97792,0
61696,97792,0
61952,97792,0
62208,97792,0
62464,97792,0
62720,97792,0
62976,97792,0
63232,97792,0
63488,97792,0
63744,97792,0
64000,97792,0
64256,97792,0
64512,97792,0
64768,97792,0
65024,97792,0
65280,97792,0
65536,97792,0
65792,97792,0
66048,97792,0
66304,97792,0
66560,97792,0
66816,97792,0
67072,97792,0
67328,97792,0
67584,97792,0
67840,97792,0
68096,97792,0
68352,97792,0
68608,97792,0
68864,97792,0
69120,97792,0
69376,97792,0
69632,97792,0
69888,97792,0
70144,97792,0
70400,97792,0
70656,97792,0
70912,97792,0
71168,97792,0
71424,97792,1
71680,97792,1
71936,97792,1
72192,97792,1
72448,97792,0
72704,97792,0
72960,97792,0
73216,97792,0
73472,97792,0
73728,97792,0
73984,97792,0
74240,97792,0
74496,97792,0
74752,97792,0
75008,97792,0
75264,97792,1
75520,97792,1
75776,97792,1
76032,97792,1
76288,97792,1
76544,97792,1
76800,97792,0
77056,97792,0
77312,97792,0
77568,97792,0
77824,97792,0
78080,97792,0
78336,97792,0
78592,97792,0
78848,97792,0
79104,97792,0
79360,97792,0
79616,97792,0
79872,97792,0
80128,97792,0
80384,97792,1
80640,97792,0
80896,97792,0
81152,97792,0
81408,97792,0
81664,97792,0
81920,97792,0
82176,97792,1
82432,97792,0
82688,97792,0
82944,97792,1
83200,97792,0
83456,97792,0
83712,97792,0
83968,97792,0
84224,97792,0
84480,97792,0
84736,97792,0
84992,97792,0
85248,97792,0
85504,97792,0
85760,97792,0
86016,97792,0
86272,97792,0
86528,97792,0
86784,97792,0
87040,97792,0
87296,97792,0
87552,97792,0
87808,97792,0
88064,97792,0
88320,97792,0
88576,97792,0
88832,97792,0
89088,97792,0
89344,97792,0
89600,97792,0
89856,97792,0
90112,97792,0
90368,97792,0
90624,97792,0
90880,97792,0
91136,97792,0
91392,97792,0
91648,97792,0
91904,97792,0
92160,97792,0
92416,97792,0
92672,97792,0
92928,97792,0
93184,97792,0
93440,97792,0
93696,97792,0
93952,97792,0
94208,97792,0
94464,97792,0
94720,97792,0
94976,97792,0
95232,97792,0
95488,97792,0
95744,97792,0
96000,97792,0
96256,97792,0
96512,97792,0
96768,97792,0
97024,97792,0
97280,97792,0
97536,97792,0
97792,97792,0
98048,97792,0
98304,97792,0
98560,97792,0
98816,97792,0
99072,97792,0
99328,97792,0
99584,97792,0
99840,97792,0
100096,97792,0
100352,97792,0
100608,97792,0
100864,97792,0
101120,97792,0
101376,97792,0
101632,97792,0
101888,97792,0
102144,97792,0
102400,97792,0
102656,97792,0
102912,97792,0
103168,97792,0
103424,97792,0
103680,97792,0
103936,97792,0
104192,97792,0
104448,97792,0
104704,97792,0
104960,97792,0
105216,97792,0
105472,97792,0
105728,97792,0
105984,97792,0
106240,97792,0
106496,97792,0
106752,97792,0
107008,97792,0
107264,97792,0
107520,97792,0
107776,97792,0
108032,97792,0
108288,97792,0
108544,97792,0
108800,97792,0
109056,97792,0
109312,97792,0
109568,97792,0
109824,97792,0
110080,97792,0
110336,97792,0
110592,97792,0
110848,97792,0
111104,97792,0
111360,97792,0
111616,97792,0
111872,97792,0
112128,97792,0
112384,97792,0
112640,97792,0
112896,97792,0
113152,97792,0
113408,97792,0
113664,97792,0
113920,97792,0
114176,97792,0
114432,97792,0
114688,97792,0
114944,97792,0
115200,97792,0
115456,97792,0
115712,97792,0
115968,97792,0
116224,97792,0
116480,97792,0
116736,97792,0
116992,97792,0
117248,97792,0
117504,97792,0
117760,97792,0
118016,97792,0
118272,97792,0
118528,97792,0
118784,97792,0
119040,97792,0
119296,97792,0
119552,97792,0
119808,97792,0
120064,97792,0
120320,97792,0
120576,97792,0
120832,97792,0
121088,97792,0
121344,97792,0
121600,97792,0
121856,97792,0
122112,97792,0
122368,97792,0
122624,97792,0
122880,97792,0
123136,97792,0
123392,97792,0
123648,97792,0
123904,97792,0
124160,97792,0
124416,97792,0
124672,97792,0
124928,97792,0
125184,97792,0
125440,97792,0
125696,97792,0
125952,97792,0
126208,97792,0
126464,97792,0
126720,97792,0
